Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2017,11,2017-11-25 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.91059884,-87.642207607
2017,11,2017-11-26 02:40:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.903929378,-87.62939674
2017,11,2017-11-26 02:00:00,BATTERY,SIMPLE,SIDEWALK,False,8,41.8891816,-87.63294482299999
2017,11,2017-11-26 03:10:00,BATTERY,SIMPLE,APARTMENT,False,8,41.904579870999996,-87.64069659799999
2017,11,2017-11-26 02:19:00,BATTERY,SIMPLE,ALLEY,True,8,41.89318177,-87.6345943
2017,11,2017-11-26 02:30:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.890824988,-87.63018336200001
2017,11,2017-11-26 04:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,ATM (AUTOMATIC TELLER MACHINE),False,8,41.891579621,-87.634674198
2017,11,2017-11-25 12:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.909804314,-87.651606387
2017,11,2017-11-26 06:28:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,8,41.903892301999996,-87.63185835899999
2017,11,2017-11-16 15:30:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.91093370000001,-87.64725187200001
2017,11,2017-11-25 14:37:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.903996883000005,-87.64323023799999
2017,11,2017-11-25 13:37:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.903996883000005,-87.64323023799999
2017,11,2017-11-26 11:40:00,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,8,41.897853020999996,-87.641941014
2017,11,2017-11-26 12:00:00,THEFT,OVER $500,STREET,False,8,41.898408907,-87.62241964399999
2017,11,2017-11-23 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.891243826,-87.62022568299999
2017,11,2017-11-25 02:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,HOTEL/MOTEL,False,8,41.889602962,-87.629598125
2017,11,2017-11-26 17:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.899170248000004,-87.626613316
2017,11,2017-11-26 13:48:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.897895128,-87.624096605
2017,11,2017-11-25 11:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,8,41.888131743,-87.62954816700001
2017,11,2017-11-26 10:51:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,8,41.895675136,-87.628569146
2017,11,2017-11-25 03:00:00,THEFT,OVER $500,APARTMENT,False,8,41.890976131,-87.621752835
2017,11,2017-11-26 19:24:00,ASSAULT,SIMPLE,STREET,True,8,41.893893173,-87.615127644
2017,11,2017-11-26 17:34:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,8,41.895442156,-87.62816768100001
2017,11,2017-11-26 09:00:00,THEFT,$500 AND UNDER,DEPARTMENT STORE,False,8,41.898125628,-87.624094055
2017,11,2017-11-26 18:00:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.892753031,-87.62419389600001
2017,11,2017-11-26 19:32:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.899410159,-87.624131266
2017,11,2017-11-26 21:11:00,THEFT,ATTEMPT THEFT,BAR OR TAVERN,True,8,41.903931334,-87.629268148
2017,11,2017-11-27 00:25:00,NARCOTICS,POSS: CRACK,CTA STATION,True,8,41.903478069,-87.631433102
2017,11,2017-11-26 23:30:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,8,41.898601278,-87.628250467
2017,11,2017-11-26 20:06:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,True,8,41.910611706,-87.639790083
2017,11,2017-11-22 14:00:00,THEFT,OVER $500,CONSTRUCTION SITE,False,8,41.894188877,-87.634138903
2017,11,2017-11-25 11:00:00,THEFT,FROM BUILDING,OTHER,False,8,41.888131743,-87.62954816700001
2017,11,2017-11-24 23:00:00,THEFT,FROM BUILDING,RESIDENCE,False,8,41.905363058,-87.64178652
2017,11,2017-11-22 14:00:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,8,41.905379201,-87.649522814
2017,11,2017-11-26 01:30:00,BATTERY,SIMPLE,BAR OR TAVERN,False,8,41.88922282,-87.630259695
2017,11,2017-11-26 20:30:00,THEFT,$500 AND UNDER,RESTAURANT,False,8,41.892927943000004,-87.626748246
2017,11,2017-11-22 12:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.901906863,-87.628052474
2017,11,2017-11-27 12:40:00,THEFT,$500 AND UNDER,SIDEWALK,True,8,41.90178302,-87.62799506399999
2017,11,2017-11-27 13:57:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.893004965,-87.62811736100001
2017,11,2017-11-27 12:45:00,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,8,41.902689041,-87.64068764700001
2017,11,2017-11-25 13:07:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,8,41.903996883000005,-87.64323023799999
2017,11,2017-11-25 13:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.910292604,-87.634683257
2017,11,2017-11-27 13:30:00,ASSAULT,SIMPLE,BAR OR TAVERN,False,8,41.893347241,-87.62354090299999
2017,11,2017-11-27 13:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,8,41.903023234,-87.640133025
2017,11,2017-11-17 13:30:00,THEFT,OVER $500,HOSPITAL BUILDING/GROUNDS,False,8,41.895774559,-87.621552652
2017,11,2017-11-27 15:30:00,ASSAULT,SIMPLE,RESIDENCE,False,8,41.887898496999995,-87.63720428799999
2017,11,2017-11-25 19:42:00,THEFT,RETAIL THEFT,COMMERCIAL / BUSINESS OFFICE,False,8,41.892816145,-87.62419319799999
2017,11,2017-11-27 13:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.893387843,-87.621233905
2017,11,2017-11-21 11:38:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.897895128,-87.624096605
2017,11,2017-11-24 20:48:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,False,8,41.910234820999996,-87.65108747200001
2017,11,2017-11-27 16:27:00,THEFT,$500 AND UNDER,STREET,False,8,41.909231005,-87.631601529
2017,11,2017-11-27 18:00:00,THEFT,OVER $500,STREET,False,8,41.909860541,-87.638552799
2017,11,2017-11-27 15:45:00,THEFT,$500 AND UNDER,STREET,False,8,41.891844284,-87.617934548
2017,11,2017-11-27 16:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,8,41.909823964,-87.63976554700001
2017,11,2017-11-27 17:01:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.910533752,-87.653832316
2017,11,2017-11-27 17:30:00,ASSAULT,SIMPLE,OTHER,False,8,41.896541195,-87.63783769700001
2017,11,2017-11-27 19:05:00,THEFT,$500 AND UNDER,STREET,False,8,41.900580739,-87.62928659
2017,11,2017-11-27 22:33:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,True,8,41.909823964,-87.63976554700001
2017,11,2017-11-27 18:00:00,THEFT,OVER $500,RESIDENCE-GARAGE,False,8,41.893281677,-87.627596446
2017,11,2017-11-27 17:00:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,8,41.892143456999996,-87.614427382
2017,11,2017-11-20 15:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SMALL RETAIL STORE,False,8,41.894842078,-87.63055434200001
2017,11,2017-11-26 00:30:00,BATTERY,SIMPLE,RESTAURANT,False,8,41.88922282,-87.630259695
2017,11,2017-11-23 06:30:00,THEFT,$500 AND UNDER,RESIDENCE,False,8,41.908430535,-87.638509526
2017,11,2017-11-26 00:00:00,THEFT,$500 AND UNDER,STREET,False,8,41.909152038,-87.65267504200001
2017,11,2017-11-27 18:30:00,THEFT,FROM BUILDING,GROCERY FOOD STORE,False,8,41.893301278,-87.626321754
2017,11,2017-11-28 15:05:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,8,41.90002373,-87.62305924
2017,11,2017-11-28 13:35:00,THEFT,$500 AND UNDER,STREET,False,8,41.9005842,-87.628955959
2017,11,2017-11-28 12:56:00,ASSAULT,SIMPLE,RESTAURANT,False,8,41.895588485,-87.63459745
2017,11,2017-11-28 15:10:00,BATTERY,SIMPLE,SIDEWALK,False,8,41.906374708,-87.638443652
2017,11,2017-11-28 14:25:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.892816145,-87.62419319799999
2017,11,2017-11-28 15:20:00,ASSAULT,SIMPLE,RESTAURANT,False,8,41.889617465,-87.63107069200001
2017,11,2017-11-28 13:10:00,THEFT,RETAIL THEFT,OTHER,True,8,41.910914175,-87.648578343
2017,11,2017-11-28 14:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.91007391,-87.65310610600001
2017,11,2017-11-27 15:00:00,THEFT,OVER $500,STREET,False,8,41.894824926999995,-87.631788635
2017,11,2017-11-27 16:15:00,THEFT,PURSE-SNATCHING,SIDEWALK,False,8,41.899410159,-87.624131266
2017,11,2017-11-28 18:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,8,41.899227251999996,-87.62295419799999
2017,11,2017-11-26 13:00:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,False,8,41.897895128,-87.624096605
2017,11,2017-11-28 17:45:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.893391805,-87.62098778
2017,11,2017-11-25 00:05:00,THEFT,OVER $500,RESIDENCE,False,8,41.905363058,-87.64178652
2017,11,2017-11-13 16:00:00,THEFT,OVER $500,APARTMENT,False,8,41.892085855,-87.6144317
2017,11,2017-11-28 19:00:00,THEFT,$500 AND UNDER,RESTAURANT,False,8,41.891316439,-87.631118191
2017,11,2017-11-28 19:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,41.891316439,-87.631118191
2017,11,2017-11-26 02:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.893676531,-87.635628328
2017,11,2017-11-28 05:02:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,HOTEL/MOTEL,False,8,41.893710201,-87.626772679
2017,11,2017-11-29 04:51:00,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS STOP,False,8,41.903478069,-87.631433102
2017,11,2017-11-28 03:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,8,41.906899902,-87.640888264
2017,11,2017-11-26 12:00:00,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,8,41.904320013,-87.634494906
2017,11,2017-11-28 15:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.902878088,-87.64565937799999
2017,11,2017-11-21 16:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,8,41.895928988,-87.634182363
2017,11,2017-11-29 11:45:00,THEFT,$500 AND UNDER,RESTAURANT,True,8,41.896497988,-87.64113287100001
2017,11,2017-11-29 09:55:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,8,41.899192785,-87.62537153299999
2017,11,2017-11-13 17:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,STREET,False,8,41.894078738000005,-87.62779702600001
2017,11,2017-11-11 01:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BAR OR TAVERN,False,8,41.911155937,-87.63540494200001
2017,11,2017-11-29 09:40:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,8,41.908849952,-87.646645976
2017,11,2017-11-22 18:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,8,41.901432246,-87.650780795
2017,11,2017-11-28 16:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,8,41.896702263,-87.626464221
2017,11,2017-11-29 14:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.892509386,-87.626069718
2017,11,2017-11-29 13:45:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,8,41.897982936999995,-87.624095634
2017,11,2017-11-24 05:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.908339597,-87.63754065399999
2017,11,2017-11-28 16:00:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,8,41.896702263,-87.626464221
2017,11,2017-11-16 16:45:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.899410159,-87.624131266
2017,11,2017-11-29 14:10:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.891303156999996,-87.628055281
2017,11,2017-11-29 16:30:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.890824650999996,-87.630128275
2017,11,2017-11-29 17:05:00,THEFT,$500 AND UNDER,STREET,False,8,41.896669722,-87.62876022799999
2017,11,2017-11-29 15:30:00,THEFT,POCKET-PICKING,CTA TRAIN,False,8,41.896888585999996,-87.628203192
2017,11,2017-11-29 15:41:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.897895128,-87.624096605
2017,11,2017-11-29 15:50:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE,True,8,41.896664035,-87.62917534399999
2017,11,2017-11-25 16:30:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,8,41.892575593000004,-87.621683663
2017,11,2017-11-29 14:30:00,THEFT,POCKET-PICKING,RESTAURANT,False,8,41.890455604,-87.6241128
2017,11,2017-11-29 14:40:00,BATTERY,SIMPLE,RESTAURANT,False,8,41.892628411,-87.63115524
2017,11,2017-11-29 14:04:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.894465726,-87.62424106299999
2017,11,2017-11-29 14:55:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.896343018,-87.624279065
2017,11,2017-11-27 14:30:00,THEFT,$500 AND UNDER,NURSING HOME/RETIREMENT HOME,False,8,41.900563895,-87.630568743
2017,11,2017-11-21 10:35:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,8,41.894078738000005,-87.62779702600001
2017,11,2017-11-29 17:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.891694878,-87.62615583200001
2017,11,2017-11-29 20:50:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,8,41.893381318,-87.621509441
2017,11,2017-11-29 17:15:00,THEFT,OVER $500,STREET,False,8,41.897996498000005,-87.62942149700001
2017,11,2017-11-29 21:10:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,8,41.890758685,-87.635961243
2017,11,2017-11-30 00:42:00,BATTERY,SIMPLE,STREET,False,8,41.895412182,-87.632685757
2017,11,2017-11-30 00:37:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,8,41.894782381,-87.63471275200001
2017,11,2017-11-29 17:30:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,8,41.895692026,-87.627298109
2017,11,2017-11-29 20:30:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.893652298,-87.622725822
2017,11,2017-11-29 20:50:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.891694878,-87.62615583200001
2017,11,2017-11-29 18:00:00,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,8,41.895094616,-87.63416208
2017,11,2017-11-29 19:30:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.892993568,-87.62270741399999
2017,11,2017-11-29 13:56:00,THEFT,$500 AND UNDER,OTHER,False,8,41.887966168,-87.63479069600001
2017,11,2017-11-30 10:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.900860447,-87.632842923
2017,11,2017-11-30 12:30:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.903931469,-87.62929018700001
2017,11,2017-11-20 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,True,8,41.895271296,-87.64295321200001
2017,11,2017-11-30 13:00:00,THEFT,FROM BUILDING,BANK,False,8,41.896970376999995,-87.63125092700001
2017,11,2017-11-30 13:30:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.898767916,-87.62411633299999
2017,11,2017-11-30 13:40:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,8,41.891694878,-87.62615583200001
2017,11,2017-11-29 20:20:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.897982936999995,-87.624095634
2017,11,2017-11-30 12:34:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.899410159,-87.624131266
2017,11,2017-11-22 17:00:00,THEFT,FROM BUILDING,GROCERY FOOD STORE,False,8,41.903141995,-87.63077557
2017,11,2017-11-30 12:15:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,8,41.897895128,-87.624096605
2017,11,2017-11-30 14:00:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.900214286,-87.627259314
2017,11,2017-11-30 14:00:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,8,41.897982936999995,-87.624095634
2017,11,2017-11-30 15:30:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.896702014,-87.626423821
2017,11,2017-11-30 18:05:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.891475999,-87.62537228
2017,11,2017-11-30 12:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.894886471999996,-87.627501647
2017,11,2017-11-30 17:00:00,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,8,41.895003278000004,-87.62152816
2017,11,2017-11-24 18:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.897837503000005,-87.624097243
2017,11,2017-11-29 10:46:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.897837503000005,-87.624097243
2017,11,2017-11-30 18:30:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,8,41.895978014,-87.624275756
2017,11,2017-11-30 18:30:00,THEFT,POCKET-PICKING,SIDEWALK,False,8,41.899702446999996,-87.627029867
2017,11,2017-11-30 18:30:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.895978014,-87.624275756
2017,11,2017-11-30 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,8,41.896772914,-87.62146443200001
2017,11,2017-11-30 18:30:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.891990384,-87.61146150200001
2017,11,2017-11-30 19:00:00,THEFT,OVER $500,STREET,False,8,41.910914161,-87.637619236
2017,11,2017-11-30 15:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BANK,False,8,41.903927738,-87.62957675700001
2017,11,2017-11-30 21:45:00,THEFT,$500 AND UNDER,CTA BUS,False,8,41.891062111,-87.61704346100001
2017,11,2017-11-30 20:20:00,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,False,8,41.908220385,-87.62879119700001
2017,11,2017-11-29 13:45:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,8,41.905921825,-87.650321536
2017,11,2017-11-30 00:01:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,8,41.89608709,-87.62683463299999
2017,11,2017-11-30 22:00:00,BURGLARY,UNLAWFUL ENTRY,COMMERCIAL / BUSINESS OFFICE,False,8,41.889353661,-87.63551377600001
2017,11,2017-11-30 04:04:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BAR OR TAVERN,False,8,41.890824988,-87.63018336200001
2017,11,2017-11-30 17:00:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,8,41.890384235999996,-87.62410991700001
2017,11,2017-11-30 17:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,8,41.890384235999996,-87.62410991700001
2017,11,2017-11-15 13:45:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,8,41.899410159,-87.624131266
2017,11,2017-11-30 22:57:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.898767916,-87.62411633299999
2017,11,2017-11-30 18:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.89043914,-87.62411298200001
2017,11,2017-11-30 18:00:00,THEFT,OVER $500,RESIDENCE-GARAGE,False,8,41.895094616,-87.63416208
2017,11,2017-11-29 20:15:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,8,41.895094616,-87.63416208
2017,11,2017-11-30 17:00:00,THEFT,FROM BUILDING,NURSING HOME/RETIREMENT HOME,False,8,41.900563895,-87.630568743
2017,11,2017-11-27 15:30:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,GROCERY FOOD STORE,False,8,41.89043914,-87.62411298200001
2017,11,2017-11-30 18:30:00,THEFT,FROM BUILDING,DEPARTMENT STORE,False,8,41.891694878,-87.62615583200001
2017,11,2017-11-30 15:30:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESTAURANT,False,8,41.896702014,-87.626423821
2017,11,2017-11-30 23:42:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,8,41.893281677,-87.627596446
2017,11,2017-11-30 17:00:00,THEFT,POCKET-PICKING,CTA TRAIN,False,8,41.891990384,-87.61146150200001
2017,11,2017-11-30 19:00:00,THEFT,FROM BUILDING,OTHER,False,8,41.891990384,-87.61146150200001
2017,11,2017-11-27 18:15:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,8,41.894692971,-87.642158743
2017,11,2017-11-28 10:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.898767916,-87.62411633299999
2017,11,2017-11-30 13:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,8,41.899945921,-87.627798561
2017,11,2017-11-30 13:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.894066784,-87.628531735
2017,11,2017-11-29 13:47:00,THEFT,RETAIL THEFT,OTHER,False,8,41.895140898,-87.624255632
2017,11,2017-11-27 19:30:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,False,8,41.895140898,-87.624255632
2017,11,2017-11-30 16:45:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,8,41.895692026,-87.627298109
2017,11,2017-11-26 10:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,8,41.897966193,-87.631644061
2017,11,2017-11-24 09:00:00,THEFT,FROM BUILDING,RESIDENCE,False,8,41.895548745,-87.63754360799999
2017,11,2017-11-07 12:00:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,8,41.88946287,-87.624222942
2017,11,2017-11-18 16:04:00,THEFT,$500 AND UNDER,DEPARTMENT STORE,True,8,41.897895128,-87.624096605
2017,11,2017-11-14 21:24:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,8,41.897211139,-87.62978640899999
2017,11,2017-11-18 00:01:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,8,41.897895128,-87.624096605
2017,11,2017-11-21 22:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,8,41.907825743000004,-87.64333962200001
2017,11,2017-11-18 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,8,41.907298191,-87.625645676
2017,11,2017-11-17 00:01:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,8,41.908430535,-87.638509526
2017,11,2017-11-20 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,False,8,41.903927738,-87.62957675700001
2017,11,2017-11-13 02:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,8,41.905601029,-87.632155579
2017,11,2017-11-27 19:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.896893057,-87.642939419
2017,11,2017-11-23 11:00:00,THEFT,FROM BUILDING,APARTMENT,False,8,41.88993496,-87.637696349
2017,11,2017-11-24 11:25:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,False,8,41.889453169,-87.62799483299999
2017,11,2017-11-30 05:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,8,41.904462488,-87.648118305
2017,11,2017-11-23 00:01:00,BURGLARY,FORCIBLE ENTRY,OTHER,False,8,41.905586066,-87.643275574
2017,11,2017-11-22 14:35:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,PARKING LOT/GARAGE(NON.RESID.),False,8,41.899520865999996,-87.626954731
2017,11,2017-11-20 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,8,41.892144688,-87.61769981100001
2017,11,2017-11-07 21:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,STREET,False,8,41.910906878,-87.64919562799999
2017,11,2017-11-18 05:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.889369287,-87.634022523
2017,11,2017-11-28 00:01:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,8,41.910394484,-87.62622133
2017,11,2017-11-08 12:00:00,THEFT,$500 AND UNDER,CLEANING STORE,False,8,41.897887668,-87.628232605
2017,11,2017-11-28 08:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,8,41.904895081999996,-87.626226915
2017,11,2017-11-15 12:00:00,DECEPTIVE PRACTICE,FORGERY,LIBRARY,False,8,41.899800353,-87.630463245
2017,11,2017-11-05 14:05:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATHLETIC CLUB,False,8,41.893281677,-87.627596446
2017,11,2017-11-05 14:35:00,THEFT,FROM BUILDING,ATHLETIC CLUB,False,8,41.893281677,-87.627596446
2017,11,2017-11-17 17:16:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,False,8,41.901002929,-87.628323225
2017,11,2017-11-07 11:00:00,THEFT,OVER $500,RESIDENCE,False,8,41.899250923000004,-87.62145895
2017,11,2017-11-30 01:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BAR OR TAVERN,False,8,41.890389116,-87.628021263
2017,11,2017-11-29 04:00:00,DECEPTIVE PRACTICE,UNAUTHORIZED VIDEOTAPING,HOTEL/MOTEL,False,8,41.893893173,-87.615127644
2017,11,2017-11-08 00:01:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,8,41.907158119,-87.63458885700001
2017,12,2017-12-30 12:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,,
2017,12,2017-12-08 20:17:00,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,False,8,,
